input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
37a9f85a-aaeb-4de5-a96e-c00ec076588a,https://www.google.com/maps/place/Home+Sweet+Home/data=!4m7!3m6!1s0xdafee901fe5ba3f:0x611eadd0f3f343dd!8m2!3d31.6374666!4d-8.0139376!16s%2Fg%2F11b69pnpjq!19sChIJP7rlH5Durw0R3UPz89CtHmE?authuser=0&hl=fr&rclk=1,Home Sweet Home,Agence immobilière,"Rue Moulay Ali, Marrakech 40000","{""dimanche"":[""Fermé""],""jeudi"":[""08:30–22:30""],""lundi"":[""08:30–22:30""],""mardi"":[""08:30–22:30""],""mercredi"":[""08:30–22:30""],""samedi"":[""08:30–22:30""],""vendredi"":[""08:30–22:30""]}",{},http://www.homesweethome.ma/,06 25 15 17 16,JXPP+XC Marrakech,5,3.400000,"{""1"":2,""2"":0,""3"":0,""4"":0,""5"":3}",31.637467,-8.013938,6998221983937938397,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwery51TP6NiexfufutwRrZPmCk7MMgn6OhVYYuAeIUQ2hWr26pPtUGxGZVLQKxfnOawDoC84kHD5_5AXJOGbxC4bMuee5MKac3f1tMbI1fVtzTSZuuybOQb9LhfYvjJm7Cc86t04zQ=w408-h306-k-no,Africa/Casablanca,,0xdafee901fe5ba3f:0x611eadd0f3f343dd,ChIJP7rlH5Durw0R3UPz89CtHmE,"[{""title"":""Tout"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwery51TP6NiexfufutwRrZPmCk7MMgn6OhVYYuAeIUQ2hWr26pPtUGxGZVLQKxfnOawDoC84kHD5_5AXJOGbxC4bMuee5MKac3f1tMbI1fVtzTSZuuybOQb9LhfYvjJm7Cc86t04zQ=w397-h298-k-no""},{""title"":""Intérieur"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFpDz2eByiIiWn9inrWuoX6XyKTb-QQQqOxoRpdKhegJvyN0g4NZNosfuhqydEWNY74oyTqBSD8iesdtacrhFCuQOXqHR8k6PJlTOcU2sVDOtfa8JirlvAwDa3d0j24LA3jOiw=w453-h298-k-no""},{""title"":""Photos du propriétaire"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsiCLxLpc5etCyTCWHQOOvYoLxvzxfqiUmJ6l7L8BDUw4Rm3IfKriyWRbO3tivoD-c12KqnXr-KLzHwNAzsnGlxTy0uw9K2gOVaMZ5c3GfD14fpdnNFlmC2NBjn9aFpZc4Jao9pg=w455-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""104290377693338233819"",""name"":""Home Sweet Home (propriétaire)"",""link"":""https://www.google.com/maps/contrib/104290377693338233819""}","{""borough"":"""",""street"":""Rue Moulay Ali"",""city"":""Marrakech"",""postal_code"":""40000"",""state"":"""",""country"":""MA""}",null,"[{""Name"":""X B"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXtkFyD_vThCu3XwIpPA0MPVrm0kurkNgClvH_4CX_1Saz5beIdXQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Un grand merci à toute l'équipe pour votre accompagnement efficace. Vous avez su nous conseiller la bonne location, qui répondait parfaitement à notre recherche pour ces 10j à Marrakech, alors que je cherchais initialement dans le mauvais quartier :)\nEn résumé, mon avis : professionnel et de bon conseil"",""Images"":null,""When"":""""},{""Name"":""Mouna Binar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI1yt8nmCte-XhCvRY7KA0nxi-Z6EtcjQOekJXHS2toa_uejQ=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Null, 4 jours pour m'informer sur la disponibilité d'un appartement et je n'ai toujours pas de retour, tout le temps en clientèle, en visite ou en réunion."",""Images"":null,""When"":""""},{""Name"":""Ana Ana"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKRgXF0WlzVsqxpdWVAlofaObxSpNdC-IZmqo1Q_SAVunH6bg=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Monteur et non-professionnels"",""Images"":null,""When"":""""},{""Name"":""Nidal TH"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXT7e2yvWKkeOotP2lLvYeYaYKOFXjyrOG_kTJX8m8bbkSH--I-=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""BERBER LUXURY CAMP"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjW8ZooKwKlU5JAZmPTQSnrd1aqAMu-umyowiQXJZZ0thL0fydk=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""}]",null,
37a9f85a-aaeb-4de5-a96e-c00ec076588a,https://www.google.com/maps/place/Laforain+Immobilier/data=!4m7!3m6!1s0xdafef8f975d072f:0xd1c643e5c9d3208c!8m2!3d31.6380087!4d-8.0097728!16s%2Fg%2F11nh967ggg!19sChIJLwddl4_vrw0RjCDTyeVDxtE?authuser=0&hl=fr&rclk=1,Laforain Immobilier,Agence immobilière,"n°, Laforain Immobilier, Espace Guéliz, Guéliz 5ème étage, Bureau 44, 23 Av. Yacoub El Mansour, Marrakesh 40000","{""dimanche"":[""Fermé""],""jeudi"":[""09:00–15:00""],""lundi"":[""09:00–15:00""],""mardi"":[""09:00–15:00""],""mercredi"":[""09:00–15:00""],""samedi"":[""Fermé""],""vendredi"":[""09:00–15:00""]}",{},http://laforainimmobilier.com/,06 43 45 17 84,JXQR+63 Marrakech,158,4.700000,"{""1"":8,""2"":1,""3"":2,""4"":5,""5"":142}",31.638009,-8.009773,15115843853528277132,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX1Aue8jWQgLTsxPJX0DgvGOsmZBdLUS7Lk96-ivdQZ2UtJZ0fZm4Zyyd6jaJq881RaZsBrRkIQJDEnPqaGaqRU_MimlK6_Gn2EbSBzydxomaRl4TWWznsvTlVkVcjvIfjoL81=w408-h306-k-no,Africa/Casablanca,,0xdafef8f975d072f:0xd1c643e5c9d3208c,ChIJLwddl4_vrw0RjCDTyeVDxtE,"[{""title"":""Tout"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX1Aue8jWQgLTsxPJX0DgvGOsmZBdLUS7Lk96-ivdQZ2UtJZ0fZm4Zyyd6jaJq881RaZsBrRkIQJDEnPqaGaqRU_MimlK6_Gn2EbSBzydxomaRl4TWWznsvTlVkVcjvIfjoL81=w397-h298-k-no""},{""title"":""Intérieur"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwergSkwSUiNHvq-IBLxAVwD2tV89sPkxdDdCKZF1f82A75WzJYe4rTd9OJIIwbJNYT7-DvNQ93vHHO1d2V0pWOdXUN_xZw_2OB5TZNcpn8bKzWPAN0HRwxKWZGneVapxP-oJ8aQpYw=w298-h298-k-no""},{""title"":""Paysage"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdjZ64Z8AufPqePfKPneOYDIYG2rwmvqhvN9xPQgtTEVitD5KTnzozFZgYJJ7_eAeEMpoNv94Uj3_GeoefnnysnuYYkIUvw1Ukv7dblXLYjjqRcKSgjpbwwgAlCOs756N2jQff=w298-h298-k-no""},{""title"":""Photos du propriétaire"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqq2rGEOwjX7j_6nWb8gwitwZXgv3NKZAcax21p_Kgwmfot8aZIs5MP9oF_jo-qcY0zUSC-Bbwms0M-Bss2Fxf0xwLBrFugsc_VY-ZNwurIZslnBuE6HfXFfY43-iIZ2pzwmHNesg=w224-h316-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""103313197061851782520"",""name"":""Laforain Immobilier (propriétaire)"",""link"":""https://www.google.com/maps/contrib/103313197061851782520""}","{""borough"":"""",""street"":""n°, Espace Guéliz, Guéliz 5ème étage, Bureau 44, 23 Av. Yacoub El Mansour"",""city"":""Marrakech"",""postal_code"":""40000"",""state"":"""",""country"":""MA""}","[{""id"":""service_options"",""name"":""Services disponibles"",""options"":[{""name"":""Services sur place"",""enabled"":true},{""name"":""Rendez-vous en ligne"",""enabled"":false}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Rendez-vous obligatoire"",""enabled"":true}]}]","[{""Name"":""kawtar herradi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL9MfKRB5gcOb4Y_sv3pXrDM79zff0vFJguiwpGOvGubnop_JRE=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Nous tenons à remercier Monsieur Ortega et son équipe pour leur professionnalisme et leur disponibilité. Monsieur Ortega a su nous apporter de très bons conseils, avec sérieux et une réelle maîtrise de son domaine. Nous avons également apprécié l’implication et le suivi de son équipe tout au long de l’accompagnement. Un professionnel de confiance que nous recommandons."",""Images"":null,""When"":""""},{""Name"":""Samuel Monange"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUFWrfESumldv1LORgp63yFkznZa0ZLzKAzUsfELk_XK8B0G7xQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""MERCI Didier du temps consacré et des visites que nous avons pu faire.\nUn agent immobilier très sérieux et indispensable pour vos recherches au Maroc.\nDe très bon conseil je recommande fortement.\nSamuel"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICvhrzGfg\u0026fid=0x0:0xd1c643e5c9d3208c""],""When"":""2024-12-10""},{""Name"":""Victor Agustin"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKsEtWkxoStdHPTGdZNX3Ry4_cwN4FdkB5eW0swfl4QquA6OQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Jean ORTEGA a été un interlocuteur à l’écoute pendant toute la durée de notre transaction..\nToujours de bon conseil, il ne lâche pas l’affaire qui lui ait confiée !\nUn pro comme on les aime !"",""Images"":null,""When"":""""},{""Name"":""Kawtar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKa1re4UP1E8B-t2X_EPKfJlPJ4PiV0T1Gs18hLMOTwA6fA7w=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""J’ai loué un appartement avec cette agence et je suis très satisfaite de leur accompagnement. Ils m’ont bien guidée tout au long du processus, depuis la recherche jusqu’à l’état des lieux. Professionnels, disponibles et à l’écoute, je recommande vivement cette agence !"",""Images"":null,""When"":""""},{""Name"":""eje sjjs"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLwq_WzX2-EGjrkiMEE__v0gBtn-TAY9VVqMq0ssJF7a4GLDw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Incompétent , pas du tout professionnel, ils veulent juste prendre leur commission et surtout vous demander de la payer cash et pas déclarer aux impôts , je vais les dénoncer au fisc et la tva"",""Images"":null,""When"":""""},{""Name"":""adam bouh"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLdj-1R_cE3ukDMdolE8VkyN6daEJvaoQwgtUoeTAFa1OLoUQ=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Agence à fuir , le représentant a voulu me faire visiter l’appartement alors qu’il n’as pas le mandat  , il se rappelait pas de l’étage où se trouvait , perte de temps , une arnaque cet agence et le propriétaire était énervé et m’as engueule en pensant que je faisais partie de cet agence et que sommes venus lui faire signer un mandat"",""Images"":null,""When"":""""},{""Name"":""Catherine Bonnet"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI3wGUjYD_0P8BZEXcIl_MgYjK2WW8UytVqgJFHt_yfepLM=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Agence à fuir absolument !\nTrès mauvaise expérience avec l’agence immobilière Laforain à Marrakech. L’équipe est incompétente, aucun sens du service, et les méthodes sont clairement douteuses. Ils essaient de tromper les clients, cachent des informations importantes et n’assument aucune responsabilité une fois le contrat signé.\n\nLe pire, c’est que M. Ortega, le patron, n’est même pas du métier ! Il ne connaît rien à l’immobilier, ce qui explique le manque total de professionnalisme de son équipe. Beaucoup de mensonges, aucun suivi, et des pratiques qui mettent sérieusement en doute leur éthique.\n\nLes avis positifs qu’on peut lire en ligne sont très probablement faux ou commandés, car ils ne reflètent en rien la réalité. Si vous cherchez une agence sérieuse à Marrakech, passez votre chemin"",""Images"":null,""When"":""""},{""Name"":""Lionel Normand"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXolNrAfQ88HbpMaGbPllvGxGu4jsIp1mWJR_u1xLYXFlI5svg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Très très bonne expérience des gens sérieux dans leur travail très competens de très bons conseils après des recherches infructueuses et beaucoup d arnaque. Un bon conseil travaille avec l agence laforain immobilier pour du sérieux. Encore un grand merci à vous de la part de Christiane et Lionel"",""Images"":null,""When"":""""}]",null,
37a9f85a-aaeb-4de5-a96e-c00ec076588a,https://www.google.com/maps/place/FOCH+Real+Estate+Marrakech+-+Agence+Immobili%C3%A8re/data=!4m7!3m6!1s0xdafef69ecb24cef:0x1bce669ded37191f!8m2!3d31.6377046!4d-8.0133256!16s%2Fg%2F11l1y3t93v!19sChIJ70yy7Gnvrw0RHxk37Z1mzhs?authuser=0&hl=fr&rclk=1,FOCH Real Estate Marrakech - Agence Immobilière,Agence immobilière,"bureau 5, FOCH Real Estate Marrakech - Agence Immobilière, Centre d'affaires Zenith, 2 Rue Ibn Aïcha, Marrakech 40000","{""dimanche"":[""Fermé""],""jeudi"":[""09:30–19:00""],""lundi"":[""09:30–19:00""],""mardi"":[""09:30–19:00""],""mercredi"":[""09:30–19:00""],""samedi"":[""09:30–19:00""],""vendredi"":[""09:30–19:00""]}",{},https://fochmarrakech.com/,06 10 10 29 24,JXQP+3M Marrakech,51,4.600000,"{""1"":5,""2"":0,""3"":0,""4"":0,""5"":46}",31.637705,-8.013326,2003651712702159135,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepliT-S_1nCRiKy6P7j2JeHXb4jPUwlabHfY1_EDFPhfhv74XM_0ngRHywwGlRVeDEasx5JwoOyGOlxgwodjFqCWrpQGmvxkmnfCRE9relTdFZlJRCWwySBFupL9JRwy0hATZUrtqwgHNrN=w426-h240-k-no,Africa/Casablanca,,0xdafef69ecb24cef:0x1bce669ded37191f,ChIJ70yy7Gnvrw0RHxk37Z1mzhs,"[{""title"":""Tout"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepliT-S_1nCRiKy6P7j2JeHXb4jPUwlabHfY1_EDFPhfhv74XM_0ngRHywwGlRVeDEasx5JwoOyGOlxgwodjFqCWrpQGmvxkmnfCRE9relTdFZlJRCWwySBFupL9JRwy0hATZUrtqwgHNrN=w529-h298-k-no""},{""title"":""Intérieur"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerx4X1pg0yX8qzl76vcJt4ZXLrWvLHS4rw_Ux3X-tyj2jvlpRcwj6t8V2gB7W3GTxfDtuzbY5sObLErI9IcJ4Drg5hL0Va9SSE86yU7psSwuEsql76G4hsF3JkYHQ2zjaDFWWXSl2Wk9urj=w421-h298-k-no""},{""title"":""Vidéos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxWEZO9t1ljFdOUeHP1qqIlItaEOJk0ZKxnQGyTKja3a01wm4nBg7C8pJD-icdfJ9XBK5t2bQJxjF7YMEdQC7aFnFqb8nwALOPtxWEzaJoK_7T_YayrHOGyXXlJkLEj7T-GotHC9iDEaYo=w224-h398-k-no""},{""title"":""Paysage"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCOPGgLAPuVE_CfCxK7iQ5Id70u4VCJyqBO3GWcXsSBez9-wgTvd_5vKMcykpnSxENDQqOwiEIlORsaYBUes1HZADaY1UHsl0ArHGnc56GjQqln5PR0kKzwzNVsEGCO5EoMzT4cC8lir9U=w447-h298-k-no""},{""title"":""Photos du propriétaire"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweon82obT23UoTejhIuFIMEdxWjTZfdtAG5kWGDVfPDuvGlSAgEkwSWE6bfS5PtBQ4gyRc1e8jkNkZH6BkMON3KWhdj1hNKPE-UlvvF3oAdhN4JXaVaTzHMAfEm_WX2i27UTbVN50INfL1fl=w224-h398-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""110902951224240799659"",""name"":""FOCH Real Estate Marrakech - Agence Immobilière (propriétaire)"",""link"":""https://www.google.com/maps/contrib/110902951224240799659""}","{""borough"":"""",""street"":""bureau 5, Centre d'affaires Zenith, 2 Rue Ibn Aïcha"",""city"":""Marrakech"",""postal_code"":""40000"",""state"":"""",""country"":""MA""}",null,"[{""Name"":""Chantal Guevara"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL7B3o04VMLvZ8h0-4_kjJyIiW6QZUKOWmXu8OSxXJ4gYtyJA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Je tenais à partager mon expérience auprès de l'agence FOCH Immobilier.\nEn arrivant à Marrakech, je les ai contactés pour une première installation. Lætitia s'est immédiatement occupée de mon dossier et a su me conseiller sur les différents quartiers et trouver, in fine, le logement qui correspondait totalement à mes besoins.\n\nSon sens de l'écoute, sa gentillesse ont été précieux et réconfortants. Tout s'est déroulé à merveille du début à la fin : signature du bail, état des lieux, installation !\nLætitia m'a, de plus, donné mille conseils pour faciliter mon installation.\nDepuis, j'ai recommandé l'agence à plusieurs de mes amis et contacts, expatriés ou marocains et, tous ont eu la même expérience très positive."",""Images"":null,""When"":""""},{""Name"":""najia tarmadi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLMl9H8el_2AR4aabJ1y_0uP5gYWT_5lirbwK0xmtxeaAJV3A=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Une agence immobilière de haut standing offrant un service irréprochable, alliant sérieux, discrétion et efficacité. Sara se distingue par son professionnalisme, son sens du détail et son accompagnement sur mesure. Une référence de confiance pour des projets menés avec excellence."",""Images"":null,""When"":""""},{""Name"":""Khadija Razzouk"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocK6OGYs62hRiRTIkuutVhypmtQH1dVrNnt2LMHB1jFVG9h4QA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Excellente agence immobiliere, tres reactive et professionnelle. Un grand merci pour sara, elle est a l'ecoute  et donne d'excellents conseils a chaque etape."",""Images"":null,""When"":""""},{""Name"":""Association Coeur \u0026 ACT"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVNuDlzADTykh_VKs9Qcs1gnFZ2KpKzmyHq2_gvqZSF_W5AQ8t1=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Excellente expérience avec l’agence FOCH Immobilier à Marrakech ! Ils sont compétents, très professionnels et totalement à l’écoute des besoins de leurs clients."",""Images"":null,""When"":""""},{""Name"":""Khaoula Bouigdad"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU6CHfJK3SfUrz8zRjJInfZmdESl-U5wKHIy29eV-0rNaB916Y=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Je tiens a remercier Sara pour sa disponibilité et réactivité. Enfin nous avons pu trouver l appartement que nous cherchions depuis des mois. Merci encore, amicalement"",""Images"":null,""When"":""""},{""Name"":""hind Alaoui Mhamdi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKQo_DRO19kTKTDG_970KFc85E3Hru2aOutifUMXksRCXkZ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Une agence immobilière au top ! Grâce à FOCH Réal Estate Marrakech , j’ai pu acheter mon appartement à Marrakech en toute sérénité. Un accompagnement de A à Z, des conseils avisés et surtout une disponibilité exceptionnelle. L’équipe est très professionnelle, réactive et à l’écoute de ses clients. Je recommande vivement à toute personne cherchant un service de qualité et une expertise fiable dans l’immobilier à Marrakech ! J’espère qu’ils viendront bientôt à Casablanca ou qu’ils y développeront leur activité ! Bonne continuation 👌😍"",""Images"":null,""When"":""""},{""Name"":""Aissam Griche"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL2WDrRHt-CB1lfYz49oepeQtaSDfPsZ6oZ0UoBsalVfBWHgg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Je viens de vivre une expérience incroyable avec l'agence FOCH real Estate ! L'équipe est extrêmement professionnelle, compétente et réactive. Ils ont compris mes besoins et mes attentes dès notre premier contact et m'ont proposé des solutions personnalisées.\n\nLa qualité de leur service est exceptionnelle, de la recherche de biens à la gestion des visites et des démarches administratives. Ils ont été capables de répondre à toutes mes questions et de me rassurer tout au long du processus.\n\nJe recommande sans hésitation l'agence FOCH real Estate à quiconque recherche une expérience immobilière de haute qualité. Ils sont vraiment les meilleurs dans leur domaine !\n\n5 étoiles sur 5, sans aucune hésitation !\"""",""Images"":null,""When"":""""},{""Name"":""Ramzy Zgatni"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocK__y0SyB9VvWKH84bncEu4UGFvKt6Ipf2zqyLz1wOQXi6lPw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""J 'ai récemment acheté un appartement à Marrakech avec l'agence immobilière Foch, et je ne peux que les recommander !\n\nLes visites étaient bien organisées et j'ai reçu des réponses claires à toutes mes questions.\n\nL'agence a en plus facilité mes démarches administratives, rendant le processus d'achat simple et agréable.\n\nJe la recommande vivement"",""Images"":null,""When"":""""}]",null,
