input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails,message
6a2e4bd5-c9ed-4ab6-86dd-375b9095c4d7,https://www.google.com/maps/place/Marrakech+Vacation+Villas+for+Rent/data=!4m7!3m6!1s0xdafee8c538ddecd:0xa9abdf13423d8c81!8m2!3d31.6308774!4d-8.0108589!16s%2Fg%2F11dxlc402g!19sChIJzd6NU4zurw0RgYw9QhPfq6k?authuser=0&hl=fr&rclk=1,Marrakech Vacation Villas for Rent,Siège social,"18, Rue El Qadi Ayad, Marrakech","{""dimanche"":[""07:30–19:30""],""jeudi"":[""07:30–19:30""],""lundi"":[""07:30–19:30""],""mardi"":[""07:30–19:30""],""mercredi"":[""07:30–19:30""],""samedi"":[""07:30–19:30""],""vendredi"":[""07:30–19:30""]}",{},,06 61 78 07 08,JXJQ+9M Marrakech,6,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":6}",31.630877,-8.010859,12226110887236045953,,,,,Africa/Casablanca,,0xdafee8c538ddecd:0xa9abdf13423d8c81,ChIJzd6NU4zurw0RgYw9QhPfq6k,[],null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Marrakech Vacation Villas for Rent (propriétaire)"",""link"":""""}","{""borough"":"""",""street"":""18, Rue El Qadi Ayad"",""city"":""Marrakech"",""postal_code"":"""",""state"":"""",""country"":""MA""}","[{""id"":""amenities"",""name"":""Services"",""options"":[{""name"":""Toilettes"",""enabled"":true}]}]","[{""Name"":""Rachida Outakourt"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocItCM_AdNl7_SJ_9PAFTs_o7VLUmSJmjFijTpH1rpLRilzxTg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Très bon séjour dans cette villa de charme; propreté, accueil, disponibilité,ponctualité, tarifs,calme, que du bonheur\nBravo encore !!!Je conseillerai bien sur votre adresse à mon entourage !!!"",""Images"":null,""When"":""""},{""Name"":""bouchra billaouadil"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV8Qeow7QaX94oP5uhWaZK22f3j8GFITvo0JmdK3QxMSUcu64dG5Q=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Un très beau service très propre j'aime bien c vraiment à aconseiller"",""Images"":null,""When"":""""},{""Name"":""Hind sadi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJUJINNAw8pmNTApDE3pbY3GPbdd1D-F4x5RFmen5NyOM4n=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Un beau coin a recommander services perfekt"",""Images"":null,""When"":""""},{""Name"":""Souhail Mondevis"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLL9TyeSvQCS5N1fT5VyvGufdDWbyEvhKWnyJ_jQd0570IMmw=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Very nice villa in ourika ! Thank Paul and Oum for your hospitality!"",""Images"":null,""When"":""""},{""Name"":""sanaa benomar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ_UipfSVF8B3_VCm3kGmDXgyBm4tL0GmzlohzPBMjZsHve1Q=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""Asma El"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIxz1Y-CFd94_OI9DzJeexZckqD000x8Vv3mPiUQneiD3Rgrg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""}]",null,,
6a2e4bd5-c9ed-4ab6-86dd-375b9095c4d7,https://www.google.com/maps/place/Hassan+safari+tours/data=!4m7!3m6!1s0xdafe9004ce3347d:0x1c3e23fbc97882c6!8m2!3d31.6349081!4d-8.0114459!16s%2Fg%2F11wfn1q7vn!19sChIJfTTjTADprw0RxoJ4yfsjPhw?authuser=0&hl=fr&rclk=1,Hassan safari tours,Agence de location de maisons de vacances,"Carre-eden, Marrakesh 43000","{""dimanche"":[""Ouvert 24h/24""],""jeudi"":[""Ouvert 24h/24""],""lundi"":[""Ouvert 24h/24""],""mardi"":[""Ouvert 24h/24""],""mercredi"":[""Ouvert 24h/24""],""samedi"":[""Ouvert 24h/24""],""vendredi"":[""Ouvert 24h/24""]}",{},http://hassansafaritours.com/,06 89 53 16 57,JXMQ+XC Marrakech,6,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":6}",31.634908,-8.011446,2035103645941924550,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDeHIYi9glIdjOJVBzm53H905u7xjsbK5_GK6WGQOAsP-Dh--UJf7qSktZAb7sTgVcHw1hSPDbLv46bNJt-bBJhWsnVpe1xbjIxtLshNDn6I0v0XcJVZug0X7kaMcS9U3E412HgA=w408-h408-k-no,Africa/Casablanca,,0xdafe9004ce3347d:0x1c3e23fbc97882c6,ChIJfTTjTADprw0RxoJ4yfsjPhw,"[{""title"":""Tout"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDeHIYi9glIdjOJVBzm53H905u7xjsbK5_GK6WGQOAsP-Dh--UJf7qSktZAb7sTgVcHw1hSPDbLv46bNJt-bBJhWsnVpe1xbjIxtLshNDn6I0v0XcJVZug0X7kaMcS9U3E412HgA=w298-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Hassan safari tours (propriétaire)"",""link"":""""}","{""borough"":"""",""street"":""Carre-eden"",""city"":""Marrakech"",""postal_code"":""43000"",""state"":"""",""country"":""MA""}","[{""id"":""payments"",""name"":""Paiements"",""options"":[{""name"":""Cartes de crédit"",""enabled"":true},{""name"":""Chèques"",""enabled"":true},{""name"":""Paiements mobiles NFC"",""enabled"":true},{""name"":""Cartes de crédit"",""enabled"":false}]},{""id"":""children"",""name"":""Enfants"",""options"":[{""name"":""Remise pour les familles"",""enabled"":true},{""name"":""Remises pour les enfants"",""enabled"":true}]}]","[{""Name"":""Yassine Bouragaa"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVg3SdZfjxDl3s9jurwta8zn5LeSrjybuXLorPhE0qu36OT6WiV=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Merci pour votre service 👍👍👍"",""Images"":null,""When"":""""},{""Name"":""MARIA JOSE GARCIA MONGE"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWsO_8xXrYu2Zn-F3gHBle3Wk9JMJXuO0pnS8zcR3NqzhpCiuchGQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Super circuito de 15 dias que ha hecho nuestra agencia VIAJES RUMBOSUR con grupo privado de clientes,  con esta agencia local de Marruecos, Hassan safari tours.\n100x100 recomendable.\nRepetiremos seguro.\nGracias a Hassan por su profesionalidad."",""Images"":null,""When"":""""},{""Name"":""Sasa Hjhs"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLhIOyQhL14fIm45KNnH5IyTup0RSZwEtMoWndyXY_yoL04DA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""We had tour 7 days with hassan safari tpurs from marrakech to fes and merzouga desert and zagora erg chegaga we had spent good time thank you hassan."",""Images"":null,""When"":""""},{""Name"":""ayoub bouragaa"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKfkTSWvP4MxNdVq1epQiBMF8bKEZvP_wO_hbK66SK_KA6FnQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Good agency and espectacula"",""Images"":null,""When"":""""},{""Name"":""Smail Oulk"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocILZdvrGwFl8UTfOVHl-g4CT-wideU6gz2Fy4DQapUXXWgMEg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Nice agency"",""Images"":null,""When"":""""},{""Name"":""Roslava Fajardo"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVwwMrhuQDIS5o64KCCF78s-M1FNuTMCWrXgd5YaoM2zDigZFRS=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""}]",null,,
6a2e4bd5-c9ed-4ab6-86dd-375b9095c4d7,https://www.google.com/maps/place/Les+Terres+d%E2%80%99Argana/data=!4m7!3m6!1s0xdafefa2faf797a1:0x68d73c5311f0974!8m2!3d31.6390986!4d-8.0108302!16s%2Fg%2F11mz9xg2m5!19sChIJoZf3-qLvrw0RdAkfMcVzjQY?authuser=0&hl=fr&rclk=1,Les Terres d’Argana,Agence de location de maisons de vacances,Marrakech 40000,"{""dimanche"":[""10:00–20:00""],""jeudi"":[""10:00–20:00""],""lundi"":[""10:00–20:00""],""mardi"":[""10:00–20:00""],""mercredi"":[""10:00–20:00""],""samedi"":[""10:00–20:00""],""vendredi"":[""10:00–20:00""]}",{},https://myalbum.com/album/THCmaxFqXmaf/?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAGnYa8unRlGv5Z72OUs0yBQzFNmC8VV1ctE_YIT4dQZB7QbF__TDCl3HbaWDME_aem_Adh6pJ9zAGrf1g9KwkVY4g,07 18 53 07 78,JXQQ+JM Marrakech,1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",31.639099,-8.010830,472160826713639284,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPIN5a2utqD8NmjmQ9eknA_lv3bnq5xJLbexMhgJ5G6Cezxesu7KA0uOwI3X7vwcGYPZjUi7tLG0tSmoataUZQ1vZePunLQguWsNHYoR8pVyV1-ECO1Mkf1zGL1EzYCue4VAUaz4Qj65oH=w408-h270-k-no,Africa/Casablanca,,0xdafefa2faf797a1:0x68d73c5311f0974,ChIJoZf3-qLvrw0RdAkfMcVzjQY,"[{""title"":""Tout"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLOr5_kcBCfyJkHgqKYJymwldB-2CAyIZrEPdrkne3A6IcMZWEPyF-i-YjZu_BKKXiFoTarz1gLD7ln3U9QQhF8YwkyDXnpRpMr2A3KOcCncyi7-5ZrHvT_L8z-RD4iT6xDRjdH9fL4FhC=w447-h298-k-no""},{""title"":""Les plus récentes"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPIN5a2utqD8NmjmQ9eknA_lv3bnq5xJLbexMhgJ5G6Cezxesu7KA0uOwI3X7vwcGYPZjUi7tLG0tSmoataUZQ1vZePunLQguWsNHYoR8pVyV1-ECO1Mkf1zGL1EzYCue4VAUaz4Qj65oH=w449-h298-k-no""},{""title"":""Photos du propriétaire"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfEhp60UeI4SY0MA5Bcbv8wf1BZ5quNT1CGmYZxd1Y1LIvPlI1ksB6RvBjD2m_oLZI6S_AC5HF9enalkry3okfSrfxkKONVybQOmb5D8_msP4Oq2OUbcj8JjaQe06YIU8wLFgbfGJeIsw=w447-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""110691914219107978441"",""name"":""Les Terres d’Argana (propriétaire)"",""link"":""https://www.google.com/maps/contrib/110691914219107978441""}","{""borough"":"""",""street"":"""",""city"":""Marrakech"",""postal_code"":""40000"",""state"":"""",""country"":""MA""}",null,"[{""Name"":""Hamood Sultan Mathkoor"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVhZj1AxkZpxssWceLXFV1mXSJjZaHcPmrLyxUvwus7eki-55o=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""خلال زيارتي لليابان، أتيحت لي الفرصة لاكتشاف سوق أوميتشو. لقد استمتعت كثيرًا باستكشاف المنتجات البحرية وتذوقها، وأوصي بشدة بهذه التجربة."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhB0b41LNlqzmXaTkC7e3NJJ\u0026fid=0x0:0x68d73c5311f0974""],""When"":""2026-4-5""}]",null,,
508524bc-a252-4845-8b1c-d1ef53c9f442,"https://www.google.com/maps/place/Sidi+Tailoring+Marrakech+-+pr%C3%AAt-%C3%A0-porter+et+sur+mesure+-+costume,+smoking,+chemise,+suits,+shirts,+tailor+made.../data=!4m7!3m6!1s0xdafeff86ac84601:0x37cad5ad5e18437b!8m2!3d31.6344484!4d-8.0134426!16s%2Fg%2F11fhztxkxc!19sChIJAUbIavjvrw0Re0MYXq3Vyjc?authuser=0&hl=fr&rclk=1","Sidi Tailoring Marrakech - prêt-à-porter et sur mesure - costume, smoking, chemise, suits, shirts, tailor made...",Magasin de vêtements pour hommes,"6 Rue de la Liberté, Marrakech 40000","{""dimanche"":[""Fermé""],""jeudi"":[""09:00–13:00"",""14:00–19:00""],""lundi"":[""13:00–19:00""],""mardi"":[""09:00–13:00"",""14:00–19:00""],""mercredi"":[""09:00–13:00"",""14:00–19:00""],""samedi"":[""09:00–13:00"",""14:00–19:00""],""vendredi"":[""09:00–13:00"",""14:00–19:00""]}",{},http://www.siditailoring.com/,06 69 82 69 82,JXMP+QJ Marrakech,318,5.000000,"{""1"":3,""2"":0,""3"":1,""4"":1,""5"":313}",31.634448,-8.013443,4020260557966295931,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmonbhnch4VEndEb8mDZlqxIyFUPtyIaucVQR-0PXzevwPTiQ95X5upxD3oIYK7S_SVha9HR1v6y7FREvkhh64DoN5jsytSlpk_VIxbfJ6uiMGFF4dJHQF6Z-Y7FF7f345PnHy=w408-h306-k-no,Africa/Casablanca,,0xdafeff86ac84601:0x37cad5ad5e18437b,ChIJAUbIavjvrw0Re0MYXq3Vyjc,"[{""title"":""Tout"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmonbhnch4VEndEb8mDZlqxIyFUPtyIaucVQR-0PXzevwPTiQ95X5upxD3oIYK7S_SVha9HR1v6y7FREvkhh64DoN5jsytSlpk_VIxbfJ6uiMGFF4dJHQF6Z-Y7FF7f345PnHy=w397-h298-k-no""},{""title"":""Intérieur"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCWbHeYubybYKS4oIPiXwFQfqpkaaTtZhDdiGPcJ2WAZo4sd9F8lQMaaTsCekmNJdgwnr98intlSY_UwcF4-Col1Uph_i7EdHqftdO33GGpqFVy-FLnX8rn9ufAin8BVeOG4Cu4Q=w224-h298-k-no""},{""title"":""Haut de vêtement"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6KZHE-CH4aQww5R9BLD0S3oYRvcepmmbEhoNIG31mF7PA5mZ_S05cPu1xRgSU_P9tAb9DZMTLwVefopHuIZa57XjoScgumqOGPy5UrHDKgSgTji5QWaMmczniNKl7I1pJhSUJuaDAD7yD=w224-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""115862785361790862972"",""name"":""Sidi Tailoring Marrakech - prêt-à-porter et sur mesure - costume, smoking, chemise, suits, shirts, tailor made... (propriétaire)"",""link"":""https://www.google.com/maps/contrib/115862785361790862972""}","{""borough"":"""",""street"":""6 Rue de la Liberté"",""city"":""Marrakech"",""postal_code"":""40000"",""state"":"""",""country"":""MA""}","[{""id"":""service_options"",""name"":""Services disponibles"",""options"":[{""name"":""Retrait en magasin"",""enabled"":true},{""name"":""Achats en magasin"",""enabled"":true},{""name"":""Services sur place"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offre"",""options"":[{""name"":""Vêtements pour hommes"",""enabled"":true}]},{""id"":""amenities"",""name"":""Services"",""options"":[{""name"":""Toilettes"",""enabled"":true},{""name"":""Toilettes non genrées"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Possibilité de faire des courses rapides"",""enabled"":true}]},{""id"":""payments"",""name"":""Paiements"",""options"":[{""name"":""Cartes de crédit"",""enabled"":true},{""name"":""Cartes de débit"",""enabled"":true},{""name"":""Chèques"",""enabled"":true},{""name"":""Cartes de crédit"",""enabled"":false}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Parking gratuit dans la rue"",""enabled"":true},{""name"":""Parking payant dans la rue"",""enabled"":true}]}]","[{""Name"":""Ahmed Mouatamid"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUOKJ40IMaY6GmPHnrgfUs8g3gGDJ6s6OSB9fPP52jSqU-cx_BB=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Le meilleur tailleur du Royaume! Je fais tous mes costumes sur mesure et j’achète mon prêt-à-porter que chez Sidi Tailoring depuis plusieurs années. Il a toujours de la nouveauté et la qualité est là! Une référence pour s’habiller avec style et goût. Chakir, la patron est un passionné et un professionnel. Son équipe aussi est très bien formé et donne d’excellents conseils."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhD3jLN_V5uiAUjUskBqFbGk\u0026fid=0x0:0x37cad5ad5e18437b""],""When"":""2025-10-11""},{""Name"":""frederic valezy"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV8TUyU70m9j-rzmwDj2fnQeH3IjQ-wJE9ILIq7NJY_W5p1Y48R=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Sidi Tailoring est une véritable adresse de référence à Marrakech. Chakir, le maître tailleur de la rue de la Liberté, réalise les plus belles chemises et les costumes les plus élégants avec un savoir-faire exceptionnel. Le souci du détail, la qualité des tissus et la coupe parfaite font vraiment la différence. Un artisan passionné et talentueux que je recommande vivement à tous ceux qui recherchent l’élégance sur mesure."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhA6anHkrcXZeMBZ0fGrDbWr\u0026fid=0x0:0x37cad5ad5e18437b""],""When"":""2025-10-3""},{""Name"":""Yasser EL YACOUBI"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUHt0_KT0c8FOmMIgPhiHGm9Qdl5wR_72fTMNSoq4RIFTyrUBya=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Wao !!!! Une véritable vitrine de création, de valeur et d’amour.\nSidi, plus qu’une marque, c’est une expérience du luxe à la marocaine où chaque costume sur mesure reflète un équilibre subtil entre tradition et modernité.\n\nLes couleurs élégantes, les tissus soigneusement sélectionnés et le savoir-faire artisanal font de chaque pièce une œuvre unique, empreinte de raffinement et d’authenticité.\n\nUne adresse incontournable pour ceux qui recherchent l’excellence et le sens du détail."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhA2h4ivlAQQIe-M_rJU3yBO\u0026fid=0x0:0x37cad5ad5e18437b""],""When"":""2025-11-1""},{""Name"":""Amandine Ma"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocK0-80IXfk3uOeoxvDjU6QGK5utZKiD5HqqQZq3CpvS3FDcpA=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""Expérience exceptionnelle !\nJe tiens à remercier du fond du cœur Sidi, un véritable artisan du style et de l’élégance à Marrakech. J’ai eu la chance de lui confier la confection des costumes de mes frères ainsi qu’un blazer et un tailleur personnalisés pour moi-même, et le résultat est tout simplement parfait.\n\nChaque détail est pensé avec soin, les finitions sont impeccables, et son écoute, sa gentillesse et son professionnalisme font toute la différence. Sidi prend le temps de comprendre vos envies et de créer des pièces qui subliment chaque personnalité.\n\nJe recommande les yeux fermés son travail à tous ceux qui recherchent la qualité, le raffinement et un service humain et chaleureux. Merci encore pour cette belle expérience 🌟"",""Images"":null,""When"":""""},{""Name"":""nabila lazaar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUBR1wHzOvVgJKwL3bJaNos8O9l6qLHMIyKGmqGQ9ONXLJd5bf7=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""‪ J’ai eu une expérience exceptionnelle chez Sidi Tailoring Marrakech. Le service est vraiment haut de gamme : l’accueil est chaleureux, l’équipe est professionnelle et très à l’écoute.\nLe showroom est magnifique, propre et très bien organisé, avec un large choix de tissus et de modèles.\n\nJ’ai fait faire un costume sur-mesure et le résultat est impeccable : coupe parfaite, finitions soignées, conseils personnalisés… On sent vraiment le savoir-faire et la maîtrise du métier.\nIls prennent le temps de comprendre exactement ce que vous voulez, et le résultat dépasse les attentes.\n\nJe recommande à 100 %, que ce soit pour un costume, une chemise ou tout autre pièce sur-mesure. Une des meilleures adresses à Marrakech pour l’élégance masculine 👌✨"",""Images"":null,""When"":""""},{""Name"":""Titif Kabbaj"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXURKzTpuPo1jVTaVGlwBrv_0N_VfaA0zxrUl-lbLSevaS93OA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Une excellente expérience chez Sidi Tailoring Marrakech . La qualité des costumes, chemises et pièces sur mesure est tout simplement remarquable. L’accueil est chaleureux, professionnel, et l’équipe prend vraiment le temps de comprendre vos besoins. Les finitions sont impeccables, les tissus de très belle qualité, et la réception de ma commande s’est faite dans les délais annoncés.\nJe recommande vivement ce magasin pour du prêt-à-porter élégant ou du sur-mesure parfaitement ajusté. Une adresse incontournable à Marrakech !"",""Images"":null,""When"":""""},{""Name"":""Yasmina Balkhir"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJeJNmsf9xPaTni2VKVp9g7PQQ1EOa4XkjIqsFOQf1UEkYLQQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Un grand merci à Sidi Tailoring Marrakech - prêt-à-porter et sur mesure pour leur accueil exceptionnel. L’équipe est d’une gentillesse remarquable et toujours prête à donner d’excellents conseils. Le choix des costumes et des chemises est superbe, et la qualité du sur-mesure vraiment au rendez-vous.\nJe suis reparti entièrement satisfait, avec une tenue parfaite. Je recommande cette adresse les yeux fermés !"",""Images"":null,""When"":""""},{""Name"":""Anouar ZAGHLOUL"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIXZ6UP3vqrYpoRuL09mc4nxsBdztsfer-6ZL8KqkIn2op1HQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""⭐️⭐️⭐️⭐️⭐️\nUne expérience irréprochable chez Sidi Tailoring.\nLe service est carré, la communication fluide, et le savoir-faire se voit dès le premier essayage. Les coupes sont nettes, le tombé impeccable, et on sent une vraie maîtrise du sur-mesure. L’équipe conseille avec précision, sans pousser à la consommation, et cherche réellement à comprendre le style du client.\nRésultat : un costume élégant, parfaitement ajusté, et livré dans les délais annoncés.\nFranchement, une adresse incontournable à Marrakech pour qui veut du tailoring sérieux et raffiné."",""Images"":null,""When"":""""}]",null,,
508524bc-a252-4845-8b1c-d1ef53c9f442,https://www.google.com/maps/place/Mubawab+Marrakech/data=!4m7!3m6!1s0xdafefbeda5f02e1:0x185c08577f90ff8e!8m2!3d31.6379227!4d-8.0097268!16s%2Fg%2F11h8b4hy9f!19sChIJ4QJf2r7vrw0Rjv-Qf1cIXBg?authuser=0&hl=fr&rclk=1,Mubawab Marrakech,Expert immobilier,"al amira, 3 Av. Yacoub El Mansour, Marrakech 40000","{""dimanche"":[""Fermé""],""jeudi"":[""09:00–12:30"",""14:00–18:30""],""lundi"":[""09:00–12:30"",""14:00–18:30""],""mardi"":[""09:00–12:30"",""14:00–18:30""],""mercredi"":[""09:00–12:30"",""14:00–18:30""],""samedi"":[""Fermé""],""vendredi"":[""09:00–12:30"",""14:00–18:30""]}",{},http://www.mubawab.ma/,05 20 01 00 01,JXQR+54 Marrakech,8,3.500000,"{""1"":3,""2"":0,""3"":0,""4"":0,""5"":5}",31.637923,-8.009727,1755287126663036814,,,,,Africa/Casablanca,,0xdafefbeda5f02e1:0x185c08577f90ff8e,ChIJ4QJf2r7vrw0Rjv-Qf1cIXBg,[],null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Mubawab Marrakech (propriétaire)"",""link"":""""}","{""borough"":"""",""street"":""al amira, 3 Av. Yacoub El Mansour"",""city"":""Marrakech"",""postal_code"":""40000"",""state"":"""",""country"":""MA""}",null,"[{""Name"":""Touria ED"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL6cUZwE9GlhhkqPoE9KMtLAEntoSaKIUSCcG8eSR6fVhzT2w=s120-c-rp-mo-ba2-br100"",""Rating"":1,""Description"":""Pour location longue durée proposée par Mourad Bahri Filali à Guéliz pour 5000drs est une bonne arnaque. Après avoir encaissé un acompte de 2000drs, par western union vu que je ne suis pas sur place. il a disparu. Pourtant il paraissait sérieux. Il m’a parlé en visio et m’a envoyé ses documents."",""Images"":null,""When"":""""},{""Name"":""lydi luoiser"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKolp-NLTzucRYXVYbv6jBM36g1QFVce29tbOu3TMlH1DugJQ=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Bonjour, pourquoi vous laisser encore un promoteur faire de la publicité sur votre plate-forme alors que ces projets sont bloqué depuis 7 ans !!! Vous avez une grande part de responsabilité !!! Des personnes sont en dépression et des familles brisées !!!"",""Images"":null,""When"":""""},{""Name"":""S4Y immo"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWIoGqHfOaRWDFPw0Rtac_wVvhwHlsECuME2V0LfBhcdX__dfI=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""Vivement recommandé.\nUne agence sérieuse et dynamique"",""Images"":null,""When"":""""},{""Name"":""Leila JNAH"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLEVXKoR1kvHI0jhsgFt0fbMgP-ezaS4e8bCgm0o2BLkkUoMw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""service nul, les commerciaux ne savent pas parler aux clients"",""Images"":null,""When"":""""},{""Name"":""btissam rahbari"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKIdtYmo4OstYNYWvqbUTou1eGaARmgvQh3gupNgkUzC6e5zA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""khalid khalid"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWjM_0InKv0CSNO6XqpFaeRGmvkJuB7OPWMNm3iHk54JLXuYqZS=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""حسن البوعناني"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVWhi9O4YXcqMrQlZ9ReIASnfUfEEhNW_Wk17pkZl8YHHyl1Ril=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""},{""Name"":""Reda Oussama"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUYhaJkk1ZYaE7E7k-AWIcJ92nxp0Mi_I1_-8tKCgFINDB_EwiH=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""""}]",null,,
